"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"167701444286365696","","","","","2012-02-09 20:08:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[#VladaUP] Odjurite na Facebook i taggajte se na fotkama sa #VladaUP https://t.co/4V7Xf18l","https://www.facebook.com/media/set/?set=a.149619248490480"
"167699563501719552","167699092921786368","8927492","","","2012-02-09 20:01:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@gadgeterija Obje prezentacije su online na http://t.co/M6QVyh1O cc @InternetZaSve @ivospigel","http://vlada.hr/hr/naslovnica/novosti_i_najave/2012/veljaca/prvi_vladaup_moramo_svima_olaksati_zivot_it_om"
"167693183696896001","","","","","2012-02-09 19:35:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[FLICKR] Polako dodajemo nove fotografije sa #VladaUP na http://t.co/bTFKMBQO","http://www.flickr.com/photos/wwwvladahr/6847281625/in/set-72157629246449209"
"167690155266813952","","","","","2012-02-09 19:23:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[?LANAK + PREZENTACIJA] Prvi #VladaUP: Moramo svima olak?ati ?ivot IT-om http://t.co/M6QVyh1O","http://vlada.hr/hr/naslovnica/novosti_i_najave/2012/veljaca/prvi_vladaup_moramo_svima_olaksati_zivot_it_om"
"167689912928309248","","","","","2012-02-09 19:22:48 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","Nas cilj je transparentna i ucinkovita javna uprava. Povjerenstvo je zato osnovano. D.Paric nakon #VladaUP http://t.co/5sKHNEp5","http://twitter.com/VladaRH/status/167689912928309248/photo/1"
"167688003475607552","","","","","2012-02-09 19:15:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi?: Politika mora prestati biti poza i cupkanje, nego te?ak rad sa te?kim odlukama za koje se snosi odgovornost #politikaHR"
"167686553781551104","","","","","2012-02-09 19:09:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi?: U dr?avnoj upravi potrebna je racionalizacija i ve?a produktivnost rada, na tom tragu ?emo razgovarati sa sindikatima #politikaHR"
"167686460433117185","","","","","2012-02-09 19:09:02 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","Potpredsjednica Vlade za @RTLTelevizija potvrdila je kako ocekuje javnu raspravu u vezi #ACTA.Nista necemo potpisivati. http://t.co/Gtz2dHE9","http://twitter.com/VladaRH/status/167686460433117185/photo/1"
"167685941991981056","","","","","2012-02-09 19:06:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi?: Donosimo odluke, Hrvatske se umorila od stajanja #politikaHR"
"167685241027309569","","","","","2012-02-09 19:04:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi?: Dajemo milijarde za poljoprivredne poticaje koje ne kontroliramo, a proizvodimo manje; potrebna je reforma #politikaHR"
"167684817754918912","","","","","2012-02-09 19:02:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hvala svima koji su nas pratili i koji su bili uzivo s nama na #vladaUP-u. Na?a komunikacija i dalje ce se razvijati,bez vas to ne bi mogli."
"167684700897427456","","","","","2012-02-09 19:02:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi?: Sva ministarstva morat ?e pomalo u?tedjeti #politikaHR"
"167683960653094912","","","","","2012-02-09 18:59:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Nakon #VladaUP za koju minutu na HTV1 pogledajte intervju sa premijerom Milanovi?em. Backstage fotka: http://t.co/a1PPlheP","http://twitter.com/VladaRH/status/167683960653094912/photo/1"
"167678527469137920","","","","","2012-02-09 18:37:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanka Opa?i?: ""Vlada ?e se informirati o #ACTA i pozvati na raspravu sve zainteresirane prije ikakve odluke."" #VladaUP"
"167677109165228033","167676870937153536","19505341","","","2012-02-09 18:31:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@snifstep Zala?emo se za ?iroku javnu raspravu o ACTA-i kao ?to smo tvitnuli."
"167676912813084673","","","","","2012-02-09 18:31:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ponavljamo kako na @WallOfTweets dolaze postavljena pitanja #VladaUP"
"167671855220670464","167671312590966784","12964442","","","2012-02-09 18:11:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@NuMessiah Vrte se pitanja kako bi ih moderator ukljucio u raspravu. Ostalo su komentari. # vladaUP"
"167671402319720451","","","","","2012-02-09 18:09:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Sva pitanja koja ne stignu dobiti odgovor na #VladaUP dobiti ?e ga videom."
"167670213972725760","","","","","2012-02-09 18:04:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Zala?emo se ?iroku javnu raspravu po pitanju ACTA-e. #VladaUP"
"167668559084924928","","","","","2012-02-09 17:57:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Na @WallOfTweets vrte se pitanja. #VladaUP"
"167668264762216448","167668101092085760","283511423","","","2012-02-09 17:56:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@theprstudent odgovoriti ?e se odmah, a na ona koja se ne stigne budemo odgovorili naknadno."
"167667275145547777","","","","","2012-02-09 17:52:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","?to se maila #VladaUP@uprava.hr ti?e, # mo?e biti u mailu http://t.co/oUEqK4Nu ;)","http://en.wikipedia.org/wiki/Email_address"
"167667151010930688","","","","","2012-02-09 17:52:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Pitanja na temu razvoja digitalnog dru?tva za #TwWall postavite hashtagom #VladaUP. Hvala ekipi iz @UXPassion na @WallOfTweets"
"167666945531981824","","","","","2012-02-09 17:51:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @SDPHrvatske: Na #VladaUP upravo gledaju izjavu lidera Kluba Socijalista u EU parlamentu Hannesa Swobode o #ACTA http://t.co/qtI8vsm6","http://www.youtube.com/watch?v=SjAJ92b8NSc"
"167666180461563904","","","","","2012-02-09 17:48:28 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","I napokon malo o #ACTA by @ivospigel na #vladaUP http://t.co/AteKqApn","http://twitter.com/VladaRH/status/167666180461563904/photo/1"
"167663549311746049","","","","","2012-02-09 17:37:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","D.Pari?: Moramo olak?ati svima ?ivot pomo?u IT tehnologije! #VladaUP"
"167662429461938176","","","","","2012-02-09 17:33:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","D.Pari? predstavlja infrastrukturni projekt kojom se ?eli informatizirati sva tijela dr?avne uprave.www.vlada.hr/vladaup #VladaUP"
"167661755441483776","","","","","2012-02-09 17:30:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT: @netokracija: [FACE] Tko su community menad?eri @vladarh na Twitteru i Facebooku?! http://t.co/CDZZTaiA #vladaup","http://ow.ly/8YuJw"
"167660539806367744","","","","","2012-02-09 17:26:02 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","U nedostatku sjedecih mjesta, mnogi prate stream u 'backroomu' #vladaUP /cc @mbajkusa @akeglovichorvat @domizg http://t.co/VdWjCD0K","http://twitter.com/VladaRH/status/167660539806367744/photo/1"
"167660090969690112","","","","","2012-02-09 17:24:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[FLICKR] Prve fotke s #VladaUP su uploadane :) http://t.co/hJVXI6fW","http://www.flickr.com/photos/wwwvladahr/sets/72157629246449209/"
"167659688119382016","","","","","2012-02-09 17:22:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","D.Pari? upravo dr?i prezentaciju o stanju IT sektora u dr?avnoj upravi. #VladaUP"
"167659106298105856","","","","","2012-02-09 17:20:21 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","Kako govornici vide tviterasku publiku. Svi koji imaju pitanja koristite #VladaUP Uskoro #twWall http://t.co/WPoImhp5","http://twitter.com/VladaRH/status/167659106298105856/photo/1"
"167658872935424000","","","","","2012-02-09 17:19:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Zahvaljuju?i @UXPassion imamo prekrasan @WallOfTweets Koristite #VladaUP kako bi postavili pitanje na #TwWall"
"167657714552549377","167656389697740800","474293","","","2012-02-09 17:14:48 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ivanbrezakbrkan zaboravili i nasu glasnogovornicu Vlade, Ivanu Grljak zahvaljujuci kojoj imamo live tvita Vladu i tamo gdje premijer"
"167657627680129024","","","","","2012-02-09 17:14:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jos jednom RT @jim_clark51: #VladaUP live-stream http://t.co/rq4kN1lu","http://www.vlada.hr/vladaup/"
"167656878317375488","","","","","2012-02-09 17:11:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",".@ZinkaB upravo je na #VladaUP predstavila online tim Vlade: @tomislavkorman, @ana_esplanada, @markobozac, @frankuseta i @bsimun #tkotvita"
"167655479449894913","","","","","2012-02-09 17:05:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Uvodnu rije? na #VladaUP daje @ivospigel u ime inicijative @InternetZaSve Po?elo je!"
"167654317514432513","","","167649094016303106","155505665","2012-02-09 17:01:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @igorcelikovic: Croatian Gov will be consulting its online community about burning topics of the digital age. #VladaUP #Croatia  http ..."
"167654000114667524","","","","","2012-02-09 17:00:03 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Brifing prije pocetka. Prepoznajete li posebnu goscu #VladaUp? http://t.co/iCRLlUN3","http://twitter.com/VladaRH/status/167654000114667524/photo/1"
"167653749072998400","","","","","2012-02-09 16:59:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Pass za sve tri wifi mre?e je Twitter.2012 #VladaUP cc @foxmotion :)"
"167653691321614336","","","","","2012-02-09 16:58:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Jo? koja minuta i po?inje #VladaUP Tvitat ?emo u?ivo, a mo?ete i pratiti live stream na http://t.co/p8E4GPIw","http://www.vlada.hr/vladaup"
"167651787493482496","","","","","2012-02-09 16:51:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[4SQ] Pazite gdje se checkinate, imamo poseban venue za #VladaUP ""#VladaUP feat. @VladaRH & @InternetZaSve"" 4sq.com/yKMiQs"
"167650653185904641","","","","","2012-02-09 16:46:45 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Prvi name tagovi na #VladaUP su podijeljeni. Svi ostali, pozurite da ne ostanete bez stolice :) http://t.co/eEZGhKNM","http://twitter.com/VladaRH/status/167650653185904641/photo/1"
"167649219023343620","","","","","2012-02-09 16:41:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[STREAM] Pratite #VladaUP u?ivo preko live streama www.vlada.hr/vladaup"
"167648339343581185","167647189651292160","132831418","","","2012-02-09 16:37:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ZoranLorkovic wifi je spreman :)"
"167646087648260100","167645546453020672","96410160","","","2012-02-09 16:28:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zlatkopapes Pravo pitanje za #VladaUP; mo?ete ga ponovite s #VladaUP? :)"
"167643181050114048","","","","","2012-02-09 16:17:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ako na #VladaUP ne dolazite ni autom, a ni pje?ice, sve mo?ete pratiti putem live streama na www.vlada.hr/vladaup"
"167643163727642624","","","","","2012-02-09 16:16:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT: @igorcelikovic: O jucerasnjem tweetu s @VladaRH accounta za Novu TV. #jadnisplicani #VladaUP  http://t.co/nZveB79S cc @ZinkaB","http://yfrog.com/mgf3hqyj"
"167642162228502530","","","","","2012-02-09 16:13:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ukoliko na #VladaUP dolazite autom, predla?emo da se parkirate na Kvatri?u. http://t.co/m4LHdHZt","http://g.co/maps/b7rx5"
"167641676586819585","","","","","2012-02-09 16:11:05 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Svi koji dolazite na #VladaUP, podsjetnik gdje se nalazi ulaz. Vidimo se! http://t.co/6RfHJuYU","http://twitter.com/VladaRH/status/167641676586819585/photo/1"
"167639191453310976","","","","","2012-02-09 16:01:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Jo? sat vremena do #VladaUP u Ministarstvu uprave, Maksimirska 63! :) Google maps lokacija: http://t.co/JEbNC341","http://g.co/maps/7p653"
"167610531673419777","167610368204603392","14562671","","","2012-02-09 14:07:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@viborc Ba? danas na #VladaUP bude rije?i o ACTA-i ;)"
"167599262241263618","167598901640167424","62006710","","","2012-02-09 13:22:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@OldStSchool  O konkretnom Vladinom prijedlogu jo? ?e biti rasprave."
"167586984775262208","167586581891399681","422924456","","","2012-02-09 12:33:45 +0000","web","@DBacinger @HKomljenovic Primljeno na znanje, uskoro vi?e informacija."
"167584784711819264","167555302802206721","25833536","","","2012-02-09 12:25:00 +0000","web","@GoranAPP Uskoro vi?e informacija. Hvala na strpljenju."
"167583384737030144","167571920785637376","438677878","","","2012-02-09 12:19:27 +0000","web","@IHG_Cro Odli?no, drago nam je da ?ete i vi do?i. Vidimo se! #VladaUP"
"167579759646228480","167578114224959488","342587535","","","2012-02-09 12:05:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@SoulfinderCRO Pri?ekat ?emo da se ministar Komadina oglasi po tom pitanju http://t.co/7H70NgDK","http://www.seebiz.eu/sindikat-zracne-luke-osijek-trazi-sastanak-s-komadinom/ar-23062/"
"167563977822445568","","","","","2012-02-09 11:02:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zatvorenio dio sjednice o kadrovskim pitanjima, uskoro priopcenje #politikahr  http://t.co/KgAxprhS","http://yfrog.com/keuhfujj"
"167561420169416704","167556938257805312","96744281","","","2012-02-09 10:52:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@capanigo izvjestaj je na @dnevnikhr s otvorene sjednice, dakle nema zbira, sve transparentno, suceljavanje misljenja je valjda dobrodoslo"
"167555621216985088","167537247699222528","85855414","","","2012-02-09 10:29:07 +0000","web","@zriha I bolje ti je :D"
"167555291855060992","167545030372896768","348488593","","","2012-02-09 10:27:49 +0000","web","@RTLDanas Na?in primanja mailova o promjenama regulirate na samoj stranici vlada.hr, kao reg. korisnik imate mogucnost promjene postavki."
"167554884256796673","167548577688719360","56336160","","","2012-02-09 10:26:12 +0000","web","@_AdrianB_ Imali smo ve? upita na temu naziva tvrtki, ?im saznamo vi?e info, javim ti. Ok?"
"167554148202586113","167548051135807488","25833536","","","2012-02-09 10:23:16 +0000","web","@GoranAPP Za ?to te konkretno zanima?"
"167547308827881472","","","","","2012-02-09 09:56:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: izmjenama stecajnog zakona zelimo zastiti najslabije, radnicima osigurati da im se isplate place #politikahr"
"167544349796732929","","","","","2012-02-09 09:44:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ministar financija najavio za ponedjeljak zakone oko parafiskalnih nameta cime ce se dodatno rasteretiti gospodarstvo  http://t.co/FjXkCr6X","http://yfrog.com/oce7xfaj"
"167541991075356673","","","","","2012-02-09 09:34:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Povecava se neoporezivi dio dohotka umirovljenika na 3400 kn #politikahr"
"167539790844149760","","","","","2012-02-09 09:26:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Limit za male dionicare: do 12 000 kn isplacene dividende ili uloga bit ce oslobodeno od poreza na dobit #politikahr"
"167539508705898497","","","","","2012-02-09 09:25:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Na reinvestiranu dobit unesenu u temeljni kapital nece se obracunavati porez na dobit, dok ce se svaka isplacena dividenda oporezivati s 12%"
"167536949463220224","","","","","2012-02-09 09:14:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Linic: paketom poreznih zakona cilj je rasteretiti gospodarstvo i ocuvati standard gradana pogodenih krizom #politikahr"
"167536238285422593","","","","","2012-02-09 09:12:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: Ova Vlada usmjerit ce se na rjesavanje problema i postavljanje sustava.  Ocekujem da u narednim danima funkcionira bolje"
"167534424907464704","167533685959172097","85855414","","","2012-02-09 09:04:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zriha Pazi sad ?emo i mi raditi screenshotove tvojih tvitova ;) /cc @bruno_afk"
"167532358407426048","167527806283169792","14547430","","","2012-02-09 08:56:41 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@sloser Do?i provjeriti. @konjos @zriha @1azra @indexhr Nesumnjivo Twitter zajednica dobiva na zna?aju. :)"
"167531787805921280","167529689282383872","85855414","","","2012-02-09 08:54:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zriha Ukalupljeno: Lokalna samouprava, no zakonski propisi trebali bi dati okvir ispravnom shva?anju zna?aja ove djelatnosti #zagrebparking"
"167530537693614080","","","","","2012-02-09 08:49:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Uskoro po?inje 7. sjednica Vlade. Dnevni red po obi?aju na http://t.co/d64liRfD #politikahr","http://ow.ly/8XPYo"
"167525430197358592","","","","","2012-02-09 08:29:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sino? le?erno http://t.co/9uS4tDSP, sad ozbiljnije http://t.co/sAieVyvv, a poslijepodne opet le?ernije http://t.co/2x09LRpN","http://ow.ly/8XP5k","http://ow.ly/8XP5G","http://bit.ly/yl6Y7k"
"167345631726272513","","","","","2012-02-08 20:34:42 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Kao uvod u sutrasnji #VladaUp http://t.co/epTlP2OS","http://twitter.com/VladaRH/status/167345631726272513/photo/1"
"167323388384251904","","","","","2012-02-08 19:06:19 +0000","web","Ve?eras u 22.10h u #otvoreno gostuje ministar poduzetni?tva i obrta G.Maras. Teme: prora?un, poduzetni?tvo, gosp. kretanja #politikahr"
"167322110472105985","167321822231134208","85855414","","","2012-02-08 19:01:14 +0000","web","@zriha Radilo se o gre?ci, ali drago nam je da smo te nasmijali :)"
"167318172444262400","","","","","2012-02-08 18:45:35 +0000","web","Ispri?avamo se na prethodnom tvitu, testiramo #TwWall za sutra?nji #VladaUP, gre?ka administratora. Hvala."
"167317641923526656","167317116243017728","266663758","","","2012-02-08 18:43:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@konjos @1azra pusten tvit s krivog accounta nas #fail"
"167316380104916992","167311997652840448","85855414","","","2012-02-08 18:38:28 +0000","web","@zriha Do?i ?e? nam sutra, pa ?e bit? bolje :) #VladaUP"
"167311837761781760","167309609076391937","41563162","","","2012-02-08 18:20:25 +0000","web","@tportal Koliko vidimo na slici pi?e ispravno, ali u tekstu i dalje stoji Ranko?"
"167310787373834240","167309874999472129","353267454","","","2012-02-08 18:16:14 +0000","web","@nekipetar Jednostavno vas se jaaako puno prijavilo, to je razlog promjene lokacije :) cc  @marija_lugaric"
"167310497656475649","","","","","2012-02-08 18:15:05 +0000","web","[PITANJA] Svi koji sutra ne?e do?i na #VladaUp, a htjeli bi postaviti pitanje o digitalizaciji RH - mogu to u?initi na hashtag #VladaUP."
"167300782444654593","","41563162","","","2012-02-08 17:36:29 +0000","web","@tportal Objavili bi ?lanak, ali primjetili smo da pi?e Ministar zdravlja Ranko Ostoji?, umjesto Rajko. Mo?e ispravak? http://t.co/01g4WXhw","http://www.tportal.hr/vijesti/hrvatska/175272/Srijeda-Ministrov-dan-za-pacijente.html"
"167294852093063169","167258162204913664","78460179","","","2012-02-08 17:12:55 +0000","web","@HKomljenovic Pa @VladaRH je na Twitteru. Dolazi? sutra? :) #VladaUP"
"167291195154894848","167269380500111362","397814407","","","2012-02-08 16:58:23 +0000","web","@frankaboutcro Vjerujemo da rade maksimalno, kome ste se to?no obratili?"
"167290863393849344","","","","","2012-02-08 16:57:04 +0000","web","@tonimeter Dru?tvene mre?e su po prirodi neformalnije pa tako i komuniciramo, ali ispri?avamo se ako ste se na?li uvrije?enim, prvi ste."
"167290023752904704","","","","","2012-02-08 16:53:44 +0000","web","Sutra, osim #VladaUP, u jutarnjim satima odr?at ?e se 7. po redu sjednica Vlade. Vi?e na: http://t.co/EOPZ2IfZ  #politikahr","http://vlada.hr/hr/naslovnica/novosti_i_najave/najave/2012/veljaca/sjednica_vlade_republike_hrvatske__1"
"167288527321698305","","","","","2012-02-08 16:47:47 +0000","web","@tonimeter Sutra?nji #VladaUP je isklju?ivo u vezi digitalnog razvoja RH, a ?to se ti?e obrazovanja, pogledaj program Vlade str. 23."
"167284861214789632","167268316791046144","93908672","","","2012-02-08 16:33:13 +0000","web","@BackgammonRi @kegnatz @i__k Koncentrirani smo na prora?un i paket zakona koji ve? sutra idu,neimenovanim izvorima se nemamo vremena baviti."
"167238801482199040","","","","","2012-02-08 13:30:12 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Pripreme za #VladaUP u tijeku. Vidimo se sutra, a svi ostali mogu postaviti pitanje sa hashtagom #VladaUP http://t.co/fJs7Awwg","http://twitter.com/VladaRH/status/167238801482199040/photo/1"
"167222016448020480","","","","","2012-02-08 12:23:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jel pitate? Ili svi ?uvaju pitanja za u?ivo? Btw @alitaisonfire Sutra u 18 sati, Maksimirska 63 #VladaUp"
"167220580985208832","","33464333","","","2012-02-08 12:17:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marijatina Za sada se sjednice Vlade odr?avaju ?etvrtkom. Ne postoje naznake da ?e se termin sjednica mijenjati."
"167207540483047425","","14171357","","","2012-02-08 11:25:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tpokrajcic ?to to?no tra?i??Koji si broj zvao? / cc @tomislavcapan"
"167202180489687040","167197861837160448","333992335","","","2012-02-08 11:04:40 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic Cilj je svakako plemenit, rad i trud za nemjerljivu pohvalu no za sada pove?anje sredstava nije u planu. / cc @HrvatskaGSS"
"167199562841329665","","","","","2012-02-08 10:54:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Danas mo?ete postaviti pitanja za sutra?nje govornike koriste?i #VladaUp Ili sutra u?ivo http://t.co/v7YDQ6EP :)","http://ow.ly/8Ws2B"
"167168780852674560","167160438180683776","44821213","","","2012-02-08 08:51:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@igor_idol @lilirodic @tbronzin @ITHGK Tako je - vrijeme isto, mjesto Maksimirska 63 http://t.co/fbu4EkM6 #VladaUp","http://ow.ly/8WmBS"
"166963174590005248","166962103578656768","266517343","","","2012-02-07 19:14:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mateodelacroix Ukoliko lokalne vlasti, koje rukovode svim aktivnostima, pozovu vojsku ona ?e se vrlo vjerovatno odazvati pozivu."
"166962871136305152","166961565143277568","45070892","","","2012-02-07 19:13:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@suncek Nemamo taj izra?un."
"166955909350821888","166955516696854528","266517343","","","2012-02-07 18:46:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mateodelacroix Na?alost na ta pitanja nemamo odgovor, no mo?emo te usmjeriti na info@duzs.hr"
"166951773473476608","166951462138683392","77849685","","","2012-02-07 18:29:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@sinus45m Jo? ne znamo detalje, kada saznamo javimo."
"166906926616158208","166906723234365441","336768624","","","2012-02-07 15:31:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@BorisZuvela Nema nikakve senzacija, ali nam se fotografija u?inila zanimljivom. Bravo vama i svima koji lopataju ovih dana. :)"
"166906407797526529","","","","","2012-02-07 15:29:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ministar branitelja uhvatio se lopate i s braniteljima pomogao ?istiti snijeg u Malom i Velikom Lipovcu http://t.co/OvgPkCRI #politikaHR","http://www.24sata.hr/news/ministar-matic-je-s-braniteljima-cistio-snijeg-pokraj-samobora-252834"
"166905698603638785","166892423295938563","31398692","","","2012-02-07 15:26:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mjuric88 Ne planira obi?i Imotski i okolne gradove. Sam njegov dolazak ne bi ni?ta promjenio, a sigurni smo da ljudi daju sve od sebe."
"166898011232944128","","","166874849237676032","85855414","2012-02-07 14:56:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @zriha: Great news Prius postao slu?beni auto ministrice za?tite okoli?a i prirode - http://t.co/aHjSMfcV cc @vladarh - nadam se i Ri ...","http://automoto-portal.hr/auto/prius-postao-sluzbeni-auto-ministrice-zastite-okolisa-i-prirode"
"166886563073101824","","","","","2012-02-07 14:10:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Kako je lijepa ova zemlja! Moramo iskoristiti mogu?nosti i prilike koje nam pru?a. http://t.co/vkWYkm7M","http://vimeo.com/36281008"
