"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"192579248572219392","192577012777488385","373993192","","","2012-04-18 11:44:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@spitka @MarioGatara radi se o obliku tr?i?ta kada jedan proizv. s ve?om efikasno??u mo?e opslu?ivati cijeli sektor poput dist. elek. e."
"192578407027056641","","","","","2012-04-18 11:40:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Aktualno prijepodne"" u #saborhr zavr?eno je."
"192578106991718400","","","","","2012-04-18 11:39:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Zamjenik ministra Gr?i?a: Zakon o potpomognutim pod. predla?e se kao supstitucija Zakonu o pod. o pos. dr?. skrbi i brdsko planinskim pod."
"192573487259451392","","","","","2012-04-18 11:21:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @nikovrdoljak: Novi zakon o boravi?tu? Ne mogu vjerovati. Kona?no."
"192572657370284034","192571228920365056","385994906","","","2012-04-18 11:17:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@padrebuozzi program ?e biti dostupa kada bude spreman."
"192569202622742531","192566880387600385","707093","","","2012-04-18 11:04:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ylodi cijeli video odgovora trebao bi biti dostupan."
"192568556741865474","","","","","2012-04-18 11:01:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Z. Milanovi?: Nemamo utjecaja na sud u Srbiji, ali izra?avam svoju skepsu i nezadovoljstvo. Uvijek ?u u razgovoru re?i kako to ne odobravam."
"192565902577897472","","","","","2012-04-18 10:51:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik Vlade Radimir ?a?i?: Posebno ?e biti stimulirani doma?i proizvo?a?i energije iz obnovljivih izvora. #politikahr"
"192563844361633793","192560440277073920","45389881","","","2012-04-18 10:42:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@planetmagazin svaka dr?ava mora brinuti o svojim gra?anima i ispravljati tr?i?ne nepravde."
"192563103995662336","","","","","2012-04-18 10:39:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Bauk: Pripremamo novi zakon o boravi?tu kako bi se olak?ali mehanizmi provjere i tako popis bira?a sveli u logi?ke okvire."
"192560914594136064","192558999718211584","9349922","","","2012-04-18 10:31:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@gpeuc @oresk @sloser neke benzinske postaje nisu podizale cijenu goriva jednako koliko i INA primjerice."
"192559717229404160","","","","","2012-04-18 10:26:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Mati? Fred: ""Koncem mjeseca po?inju se ispla?ivati braniteljske stipendije."" #politikahr"
"192558813876985856","192556925890740225","110650079","","","2012-04-18 10:22:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@oresk @gpeuc @sloser u slu?aju struje radi se o prirodnom monopolu, potpredsjednik ?a?i? odgovarao je na pitanje vezan uz naftne derivate."
"192554545514151936","","","","","2012-04-18 10:05:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Radimir ?a?i?: ""Ne postoji Vlada koja pomi?lja da definira cijene energije - to je pitanje tr?i?ta."""
"192553667663106048","","","","","2012-04-18 10:02:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Z. Milanovi?: Vlada ne?e politi?ki favorizirati ili ka?njavati, o sredstvima iz prora?unske pri?uve raspravlja se na otvorenim sjednicama."
"192549892936306689","","","","","2012-04-18 09:47:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @ananod: Obavijest! News Flash! Besplatno staziranje je najnormalnija stvar na zapadu, odradila ga i ja, sta se svi tolko cude @VladaRH"
"192549351824961536","","","","","2012-04-18 09:45:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Maras iz @minpo_hr: Obrtnici su radili za dr?avu, a novac nisu vidjeli. ""Poduzetni?ki impuls"" dokaz je da radimo bolje http://t.co/OgTwfIlx","http://ow.ly/am7dH"
"192547793116729344","","","","","2012-04-18 09:39:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Gr?i?: ""Puhat ?emo za vrat svim institucijama koje rade s fondovima, kako bi maksimizirali iskoristivost sredstava iz #EU."" #politikahr"
"192540721520197632","","","","","2012-04-18 09:10:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Jovanovi?: ""Ulaganje u znanost i obrazovanje vrhunski je prioritet ove Vlade. Mijenjamo dosada?nji trend u Hrvatskoj. "" #politikahr"
"192539354651049985","","","","","2012-04-18 09:05:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @novilisthr: Bruxelles kao Zagreb: I u EU vje?benici lak?e do posla, ali bez pla?e  http://t.co/6LfIG0Ya via @novilisthr #politikahr","http://novilist.hr/Vijesti/Hrvatska/Bruxelles-kao-Zagreb-I-u-EU-vjezbenici-lakse-do-posla-ali-bez-place"
"192536833400377345","","","","","2012-04-18 08:55:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Rajko O. : ""U listama ?ekanja bio je kaos. Za svoju dijagnozu nitko ne smije ?ekati ni minutu dulje nego treba! Radim na tome."" #politikahr"
"192535552862593025","","","","","2012-04-18 08:50:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministrica Holy u #saborhr: ""Gra?ani koji budu sortirali otpad direktno ?e utjecati na visinu ra?una za komunalne usluge."" #politikahr"
"192534794373054464","","","","","2012-04-18 08:47:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Bauk: ""U petak je formirano povjerenstvo za izborno zakonodavstvo u okviru kojeg ?e se raditi na Zakonu o referendumu."" #politikahr"
"192533940056244224","","","","","2012-04-18 08:44:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer: ""Vjerujem da ?e Srbija, BiH i Crna Gora u skorom roku ispuniti obveze i pristupiti #EU. Stabilnost regije je klju?na."" #politikahr"
"192532649326284801","","","","","2012-04-18 08:38:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@drMrsic ""Ova mjera = naknada + sta? + iskustvo. HZZ ?e kontrolirati poslodavce i cijena rada ne?e se sniziti."" #saborhr #politikahr"
"192511905234034691","","","","","2012-04-18 07:16:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Aktualno prijepodne"" danas u #saborhr http://t.co/rp5Rzqxs #politikahr","http://ow.ly/alZKq"
"192293960079785986","","","","","2012-04-17 16:50:27 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rajko Ostoji? za @RTLDanas: Ukoliko se uka?e kako je bilo gre?aka, o?ekujem da se i pronade krivac. Ovakve stvari se ne?e tolerirati."
"192289510053253122","192279912915279873","61152356","","","2012-04-17 16:32:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@munja90 eventualne promjene bit ?e objavljene."
"192222612439576577","","","","","2012-04-17 12:06:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Opa?i? i D. Capecchi, direktor ERYICA, potpisali Europsku povelju o informiranju mladih http://t.co/WSlepkIQ http://t.co/TNHficlM","http://ow.ly/i/zpK9","http://sheryica.org/"
"192206288384561152","","","","","2012-04-17 11:02:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sutra u #saborhr o?ekujemo potvrdu novog ministra Hajda?a Don?i?a. Na redu je ?minkanje i fotkanje http://t.co/ormdgi7w #politikahr","http://ow.ly/i/zpra"
"192187714425192448","192185561879035904","17619908","","","2012-04-17 09:48:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@pfrankov Evo, mo?e? se javiti na: uzoj@mzos.hr. Dr?imo fige za labinski rukomet. #rudar"
"192184878530437121","192166755567812608","17619908","","","2012-04-17 09:37:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@pfrankov Provjeravamo, javit ?emo ti. Hvala na razumijevanju."
"192176143825248258","192172632517509120","19058967","","","2012-04-17 09:02:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kmohl Hvala na ukazivanju, proslijedit ?emo nekome."
"192175767579402241","","552427932","","","2012-04-17 09:00:48 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@erkhemseggerbul Here is the answer regarding the Protocol: 
 
""The Republic of Croatia was active in the (cont) http://t.co/QdcPEqB6","http://tl.gd/h0rqsc"
"191963626482053121","191943804830482432","262559146","","","2012-04-16 18:57:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivanadomic Ne znamo jo? ni?ta dok se ne pokrene javna rasprava na temelju objavljenih dokumenata."
"191950690900393985","","","","","2012-04-16 18:06:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik Vlade Mimica danas je primio potpredsjednicu Vlade Republike Kosovo Tahiri http://t.co/QGlLFGpD","http://ow.ly/ajByb"
"191910722983313409","","","","","2012-04-16 15:27:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednica Opa?i? sudjelovat ?e na konferenciji ?Informacija-uPRAVO sad!-mladi pitaju? 17.4. 2012. god u 11 sati http://t.co/6FliRLvK","http://ow.ly/ajiX6"
"191891575473844227","191862181007069186","26348075","","","2012-04-16 14:11:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@demanddignity Here is the complete answer regarding this matter: http://t.co/giDhAinW","http://bit.ly/HZs79T"
"191866364808536064","191862181007069186","26348075","","","2012-04-16 12:31:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@demanddignity We have received dozen appeals on that matter. As soon as we receive some new informations, we will let you know. Thank you."
"191859980503232513","","","","","2012-04-16 12:05:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik Mimica sutra ?e se sastati s povjerenikom @EU_Commission za pro?irenje @StefanFuleEU http://t.co/TsfG86zq #EU #politikahr","http://ow.ly/aiVEk"
"191837738528546817","191835551744266240","147096905","","","2012-04-16 10:37:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@b11c Cilj nam je da svaka promjena prosje?ne pla?e utje?e na iznos min. pla?e. Izra?avanje te promjene u postotku je zbog jasno?e prikaza."
"191834423795261440","191830623114104832","414244352","","","2012-04-16 10:24:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ianissoawesome Trenutno ne, prijedlog zakona jo? nije ni prezentiran Vladi, a kamoli usvojen. Budemo li, javit ?emo ti. ;)"
"191832659314487296","191819275311398913","147096905","","","2012-04-16 10:17:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@b11c Dakle, plan Vlade je napraviti izmjene u iznosu minimalne pla?e koji se nije mijenjao ?ak tri godine."
"191832249665191936","191819275311398913","147096905","","","2012-04-16 10:15:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@b11c Plan nam je izvr?iti izmjene u iznosu min. pla?e. Postotak je jedan od na?ina izra?una minimalca. Otvoreni smo i za druge prijedloge."
"191794796245954561","","","","","2012-04-16 07:46:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr: Natje?aji za dodjelu bespovratnih sredstava iz 1. ciklusa Poduzetni?kog impulsa otvoreni do 14.5.! http://t.co/JzzmKPsi","http://ow.ly/aiBOb"
"191794273195266049","191642933420752896","37274585","","","2012-04-16 07:44:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@robi052 Uh, znamo za problem s TV signalom u Istri. Ako saznamo vi?e informacija, javit ?emo ti. cc @maratonka"
"191793856528912384","191639036518080514","226570975","","","2012-04-16 07:43:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@plekstor Najbolje da pitanje postavi? Ministrici na: pr@mzopu.hr. Hvala ti na razumijevanju."
"191793435001372672","191592731188011008","31681561","","","2012-04-16 07:41:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lilirodic Fenomenalno. A ?samo? ih je 1,6 milijuna.  ""Free Wi-Fi is everywhere"", utopija :) Hvala na dijeljenju."
"191792854396444672","","33688489","","","2012-04-16 07:39:14 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@papilloncane Registar branitelja bit ?e objavljen u najkra?em mogu?em roku i s obzirom na procedure koje je (cont) http://t.co/vbqYi7SG","http://tl.gd/h0ah2s"
"191792535784521728","","","","","2012-04-16 07:37:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ugodan dan svima. +1 RT @sagena_hr: dobro jutro #prvasmjena, popijte jacu kavu, vrijeme je prekrasno ;)"
"191582044067868672","","","","","2012-04-15 17:41:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Mati? Fred najavio je u @dnevnikhr prve isplate braniteljskih stipendija ve? krajem mjeseca."
"191518938583154688","191515367800176640","336158952","","","2012-04-15 13:30:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lukapucovic Oboje."
"191513064640745473","191508310028062723","209472046","","","2012-04-15 13:07:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@igorzovko Ministarstvo priprema jo? projekata, sigurni smo da ?e biti ne?to za ?to mo?ete i vi aplicirati http://t.co/htKTgR3n","http://www.mgipu.hr/"
"191512883698470912","191508416680828930","147096905","","","2012-04-15 13:06:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@b11c Najbolje da pitanje uputite na glasnogovornica@mgipu.hr,"
"191507352275533824","","","","","2012-04-15 12:44:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Vrdoljak: Otprilike 800 stanova ?emo pustiti u promet preko programa za sufinanciranje kupnje stanova. #nu2"
"191504520344379392","","","","","2012-04-15 12:33:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Vrdoljak: Putujemo zemljom, ljudi nam govore o problemima oko nelegalne gradnje. Zakon ?emo jo? mijenjati nakon javne rasprave. #nu2"
"191502869688627200","","","","","2012-04-15 12:26:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Vrdoljak: Primjer projekta energ u?inkov: Stara ?kola, izgra?ena 50-ih godina; dat ?emo novac da se zamjeni krov, stolarija, grijanje. #nu2"
"191488662574346240","","","","","2012-04-15 11:30:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Kao zagrijavanje za #nu2 s ministrom graditeljstva Vrdoljakom, evo njegov ?ivotopis: http://t.co/j2wmdcYx","http://ow.ly/ahRPP"
"191438030878416896","","","","","2012-04-15 08:09:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Danas u #nu2 gostuje ministar graditeljstva Ivan Vrdoljak. Legalizacija bespravno sagra?enih objekata, energetska (ne)u?inkovitost..."
"191250231239782401","191247354010157057","446963582","","","2012-04-14 19:43:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@leny_zg koliko god problemi bili kompleksni ili duboki, oni moraju biti rije?eni."
"191249004733022210","191233873928134657","33688489","","","2012-04-14 19:38:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@papilloncane Monetarnu politiku provodi HNB kao i u ostalim zemljama."
"191248851263422464","191230933469364224","18883474","","","2012-04-14 19:37:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@maljciki Gra?ani imaju pravo na nesmetani tv signal, osobito u digitalnom dobu."
"191244321368973312","","","","","2012-04-14 19:19:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer Zoran Milanovi? uputio je ?estitku vjernicima koji Uskrs slave prema julijanskom kalendaru http://t.co/a2WZUJ0I","http://ow.ly/ahzr3"
"191231572643561474","191229899808313346","33688489","","","2012-04-14 18:28:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@papilloncane Da, samo ovim programom procjenjuje se nekoliko tisu?a."
"191231306397532161","191210662620434432","9349922","","","2012-04-14 18:27:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@gpeuc Naravno da jesmo, pravna dr?ava mora biti jamac za?tite prava radnika, radit ?emo na promjeni trenuta?nog stanja."
"191221769158402048","191180699150188544","446963582","","","2012-04-14 17:49:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@drMrsic: 'Rad na crno bit ce drasticno sankcioniran. Skoro 4 milijarde poreza naplaceni su otkad smo na vlasti.' cc @Leny_Zg"
"191216093044555776","","449200369","","","2012-04-14 17:27:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@financialaspect ?im bude gotov, prijedlog izmjene zakona bit ?e prezentiran javnosti i svi detalji poznati."
"191213595323940864","191209945373487104","237871666","","","2012-04-14 17:17:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@_studio10  Nemamo naviku linkati ?lanke, ali napravit ?emo iznimku: http://t.co/cNzDUCP6  Radimo, radimo. cc @drmrsic","http://ow.ly/ahvsc"
"191207701357936640","","","","","2012-04-14 16:54:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Maras: ""O?ekujemo doprinos poduzetnika pokretanju gospodarstva i nekoliko tisu?a novih radnih mjesta."" #poduzetnicki_impuls"
"191205273543774208","191204464588365824","17560329","","","2012-04-14 16:44:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@valic Uredit ?e se pravila kako se zakon ne bi izigravao. ?im bude gotov, bit ?e prezentiran javnosti i svi detalji poznati"
"191203914530557954","","","","","2012-04-14 16:39:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Nema straha od zlouporabe mjere: ""Poslodavce koji se ne pridr?avaju pravila ka?njavat ?emo i do 100 000kn!"" @drMrsic #politikahr"
"191203638692151297","","","","","2012-04-14 16:37:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@drMrsic ""Mladi obuhva?eni na?om mjerom imat ?e ista prava kao svaki zaposleni,osim ?to ne?e primati punu pla?u ve? stipendiju"" #politikahr"
"191203005436137473","","","","","2012-04-14 16:35:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@drmrsic za @RTLDanas: ""Zapo?ljavanje ?e se vr?iti samo preko HZZ-a. Ne?emo ru?iti cijenu rada, dat ?emo priliku za iskustvo"" #politikahr"
"191179877112750082","","","","","2012-04-14 15:03:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar @drMrsic danas je gost HTV Dnevnika:""Rad na crno bit ?e drasti?no sankcioniran. Porezna uprava po?ela je funkcionirati"" #politikahr"
"191177927717699585","191147097347727360","266730541","","","2012-04-14 14:55:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivanamimica hvala na argumentiranom prijedlogu."
"191099472447668224","","","191096410651893760","43751909","2012-04-14 09:43:59 +0000","web","RT @SasaStankovic: @DarkoKirincic @VladaRH sada?nje je stanje rezultat kra?e koja je trajala od 1991. god. na?alost, ne mo?e se ni?ta po ..."
"191077224319942657","191068254461100032","25833536","","","2012-04-14 08:15:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@goranapp Ne komentiramo anonimne izvore, imamo va?nijeg posla za raditi."
"190855010593157121","","","","","2012-04-13 17:32:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer: ""Radimo na dru?tvu pravila i dru?tvu reda. Uredjujemo sustav. ?estitam GONG-u sto sudjeluje u tom procesu."" #politikahr"
"190853792625995777","","","","","2012-04-13 17:27:45 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Zoran Milanovi?: Povjerenje je bit funkcioniranja sustava, #GONG-u se vjeruje. http://t.co/xkDDMwih","http://twitter.com/VladaRH/status/190853792625995777/photo/1"
"190846833105448961","","","","","2012-04-13 17:00:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Predsjednik Vlade na 15. rodjendanu GONG-a u Novinarskom domu #politikahr http://t.co/iQmtcLU2","http://ow.ly/i/z1wT"
"190837668702208000","","","","","2012-04-13 16:23:40 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ne?e biti prekida u lije?enju djece koja boluju od tumora na KBC Rijeka. Sredstva ?e biti pokrivena iz nemedicinskog dijela poslovanja."
"190795583294930946","190794884242878464","121090421","","","2012-04-13 13:36:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ucitelji_hr Hvala, sigurno ?e ista biti i za S? i O?."
"190794059231674370","190792958935703552","25833536","","","2012-04-13 13:30:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@goranapp Ukazali smo na javnu raspravu kako bi informacija stigla do svih zainteresiranih strana. cc @ucitelji_hr"
"190792325839065088","","","","","2012-04-13 13:23:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Javna rasprava] MZOS poziva na raspravu o Zakonu o znan. djelatnosti i visokom #obrazovanje http://t.co/Lk5BhDgk cc @ucitelji_hr","http://ow.ly/ag3sh"
"190778160793657345","","","","","2012-04-13 12:27:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","#poduzetnistvo RT @minpo_hr: [NATJE?AJI] Objavljeni natje?aji 1. ciklusa programa ""Poduzetni?ki impuls 2012""! Vi?e na: http://t.co/Ryn3X0xg","http://www.minpo.hr"
"190749657301909504","","","","","2012-04-13 10:33:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Predsjednik Vlade Milanovi? na 15. ro?endanu GONG-a http://t.co/uFJ1wVSE #politikahr","http://ow.ly/afRyo"
"190729296581623808","","234361971","","","2012-04-13 09:13:02 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@martaalanna Evo, dobili smo odgovor iz MZOS-a: ?Odgovori s obrazlo?enjem o prihva?anja ili odbijanja (cont) http://t.co/xSaYHUH6","http://tl.gd/guodsc"
"190728604756353024","190718736402087936","446963582","","","2012-04-13 09:10:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek Opaska je na mjestu, radimo na informatizaciji javnog sektora. Na?alost, ni?ta ne ide preko no?i. cc @lenchy_zg @minpo_hr"
"190727774732943360","","198568313","","","2012-04-13 09:06:59 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@natalyanderson Sve dok postoji bilo kakav oblik diskriminacije, dr?ava (Vlada) je du?na za?tititi svakog (cont) http://t.co/vovBbzs2","http://tl.gd/guoc49"
"190723426296664065","190717503910068224","234361971","","","2012-04-13 08:49:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@martaalanna Provjeravamo s MZOS-em o ?emu se radi. Molimo te za strpljenje dok ne dobijemo odgovor. Hvala na razumijevanju."
"190712081719369728","","","","","2012-04-13 08:04:38 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Poduzetnici, jeste vidjeli? RT @minpo_hr [NATJE?AJI] Objavljeni natje?aji iz 1. ciklusa programa ""Poduzetni?ki impuls""! Vi?e na: minpo.hr"
"190711302254112769","190700007727448064","113925365","","","2012-04-13 08:01:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivan_gustin O ?emu se konkretno radi?"
"190710932882726912","190528126969839617","51892966","","","2012-04-13 08:00:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dr_hindoo Radi se o prijedlogu, dakle nije sve utvr?eno ni poja?njeno. ?im bude prijedlog prezentiran, znat ?e? detaljnije."
"190512302188007424","","","","","2012-04-12 18:50:47 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@andjakojasjedi @mumified @_zubarica @ivana_culjak @valic @dju_bubbles Ponavljamo stav koji komuniciramo o toj (cont) http://t.co/2pZVp93l","http://tl.gd/gug32j"
"190497141683269632","","91203591","","","2012-04-12 17:50:32 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@jlcunff Ovo je stav koji komuniciramo na temu osposobljavanja mladih: Mo?emo li se slo?iti da rastu stope (cont) http://t.co/COa6K3Bz","http://tl.gd/gufhsc"
"190495877490671616","190491202225840128","489241865","","","2012-04-12 17:45:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ljiljanaknezev1 Hvala!"
"190495612809129984","190492741585731584","146599313","","","2012-04-12 17:44:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@rascal207 Sla?emo se i vjerujemo kako ?e ubrzo do?i do rje?enja za djecu."
"190495053200900097","","","","","2012-04-12 17:42:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministri o prijedlogu @drMrsic: ""Cijelu mladost sam volontirala."", ""Svaku priliku za osposobljavanje treba iskoristiti"" #politikahr"
"190494038506479616","","","","","2012-04-12 17:38:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Oni koji pozivaju na grabe? tu?eg teritorija nisu dobrodo?li u RH. To ne bu i?lo, ova Vlada radit ?e na tome."" Premijer za @dnevnikhr..."
"190490815632637952","190489112355143681","146599313","","","2012-04-12 17:25:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@rascal207 Ministar zdravlja maloprije je rekao kako ?e djeca dobiti svu potrebnu terapiju, te da su u potrazi za dugoro?nim rje?enjem."
"190487178479017985","","","","","2012-04-12 17:10:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @mbajkusa Kako se sta?ira u europskim zemljama? http://t.co/p79l5oe3 via @tportal","http://ow.ly/aeULy"
"190483931995451393","190482206437814272","51882556","","","2012-04-12 16:58:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zmijutin Apsolutno se sla?emo, naknada je premala, ali cilj je mladima omogu?iti iskustvo. Radi se o ulaganju u konkurentnost radnika."
